step temp press etotal pe ke density
45000 143.397007437577 35.7655850319829 -933.015910404685 -1317.28378798264 384.267877577958 0.371129710841218
46000 138.090404014042 -66.547257949404 -934.046284177774 -1304.09380059793 370.04751642016 0.365724687190387
47000 141.461094605823 -75.6154363516538 -912.193820776392 -1291.27393936044 379.08011858405 0.360755379709046
48000 142.648744255949 102.262905630528 -919.297968119398 -1301.56068875711 382.262720637712 0.368266916442066
49000 138.746424839144 -5.1503971969783 -912.798465636643 -1284.60395270496 371.80548706832 0.362435798590405
50000 136.676861264857 26.8068489733635 -911.568918142258 -1277.82849587527 366.259577733008 0.361230141123175
51000 133.949793400389 26.4818706728699 -917.448341447371 -1276.40006388398 358.951722436609 0.361977418362159
52000 137.650661930037 37.2063560079095 -916.303219856656 -1285.17233820337 368.869118346716 0.362983022007214
53000 138.051709552581 -63.4207385281482 -925.778730465473 -1295.72255547083 369.943825005359 0.361844691054032
54000 135.12425637935 -21.887195324849 -948.793591492948 -1310.89257902444 362.098987531495 0.367479378031059
55000 143.231226603963 55.4030756639673 -934.406018164299 -1318.22964484599 383.823626681693 0.371024970608818
56000 138.079138196264 191.029783980933 -937.752451853831 -1307.76977871869 370.017326864855 0.373134856180967
57000 137.970475541345 30.9479555691438 -944.125978413836 -1313.85211672097 369.726138307131 0.371300374854116
58000 143.334932261935 76.58419855061 -904.222975278097 -1288.3245070137 384.101531735598 0.365388005664946
59000 142.080485760432 -17.5426165704325 -879.898121595673 -1260.63805253303 380.739930937357 0.355900139781503
60000 136.381378915843 -21.9921959645886 -948.827141360884 -1314.29490079066 365.467759429778 0.369449484869413
61000 144.836114070957 18.6979807854755 -911.059504919957 -1299.18382595862 388.124321038664 0.36454819009826
62000 148.493951085518 134.966519074318 -893.294405655894 -1291.22080897806 397.926403322168 0.367845522741848
63000 145.196292441387 110.700603680827 -925.064900008124 -1314.15440839922 389.089508391091 0.372609327486036
64000 139.402732796506 24.0454627465003 -880.531547234201 -1254.09577439284 373.564227158644 0.356560460355524
65000 134.517315818125 -19.1649684148916 -932.275707976678 -1292.74824761051 360.472539633833 0.364059472157394
66000 140.81528712974 -47.2618514265832 -899.39450150185 -1276.74401864175 377.349517139898 0.35756029272946
67000 141.388225068195 101.915096019826 -926.50320049379 -1305.388047063 378.884846569209 0.369073257403219
68000 139.548154691614 -49.0155316294229 -888.454034723891 -1262.40795594927 373.953921225383 0.356369530021635
69000 138.189188184959 -4.37201949406067 -939.55321166846 -1309.86544479628 370.312233127816 0.368533163890601
70000 140.423966558155 40.6001870166576 -890.840481686133 -1267.14135821503 376.300876528893 0.359444913579938
71000 136.233021799017 -13.1892057507283 -937.09707002185 -1302.16726972967 365.070199707821 0.366116880623859
72000 134.5311781005 46.195139488427 -914.710247348442 -1275.219934409 360.509687060559 0.363086577946753
73000 133.636191638838 -15.1033408405688 -925.464937571576 -1283.57628624119 358.111348669616 0.362453083178588
74000 135.547241766913 -11.4755774574257 -900.404365431096 -1263.63684730832 363.232481877225 0.35550804982897
75000 135.571837421058 -180.637746976151 -938.496445649439 -1301.79483768745 363.298392038009 0.361770088491866
76000 134.620998221191 18.8237030599792 -922.992031226058 -1283.7424135965 360.750382370443 0.360660529295544
77000 137.800137999702 70.7375009698411 -944.042417310352 -1313.31209389092 369.269676580568 0.372426237887997
78000 133.495184717697 -5.90073109393003 -916.741288739259 -1274.47477436083 357.733485621573 0.360239854549968
79000 140.02633925437 -0.999921256378781 -944.84610515641 -1320.08144061982 375.235335463409 0.370597349731968
80000 141.714740874011 71.5803785014435 -922.530265780685 -1302.29009250421 379.759826723527 0.369699252750597
81000 137.438607308087 99.5203591592863 -942.290479989254 -1310.59134533709 368.300865347834 0.369637813725713
82000 139.790355101254 5.63817291905189 -910.521891710385 -1285.12484905601 374.60295734562 0.362777230792607
83000 140.829348935729 -85.0651742309646 -888.391135503907 -1265.77833474359 377.387199239678 0.35403163960829
84000 139.093067648848 21.1987523101016 -901.63941357415 -1274.37381609993 372.73440252578 0.35951569792488
85000 132.370684724337 63.6668473636848 -928.127133792955 -1282.84724254212 354.720108749165 0.364701005110063
86000 139.088478029824 -60.5646798015912 -925.533283809652 -1298.25538731195 372.722103502302 0.363278214566602
87000 138.181380027839 72.9690139829164 -873.257620742215 -1243.54892997477 370.291309232558 0.35454829873791
88000 136.883053437201 -9.34724307850129 -934.980695567654 -1301.79281641056 366.812120842906 0.365530835799936
89000 141.171618471902 -12.7569860725787 -887.792211331867 -1266.09660675698 378.304395425115 0.357148773600885
90000 146.242025742759 30.3536812910277 -886.579691349057 -1278.47150170873 391.891810359671 0.360579337420243
91000 134.707507880037 -1.21121406099269 -960.216585447109 -1321.19879192315 360.982206476042 0.371975012029282
92000 135.746109242073 61.5740367478037 -914.697053698329 -1278.4624503411 363.765396642774 0.362507263031837
93000 144.491342153125 133.065725167112 -893.955309555118 -1281.15572865551 387.200419100393 0.364899073413641
94000 138.586251743541 -53.0967388665346 -916.979329022923 -1288.35559252101 371.37626349809 0.36178694344604
95000 131.630571276904 16.4546628544898 -944.584886250167 -1297.32167729491 352.736791044743 0.364890504679772
96000 135.917606679292 15.4777712752165 -915.896161571783 -1280.12112816925 364.224966597462 0.361814084908934
97000 138.535434316688 -40.9990737023181 -907.4658137769 -1278.70589936508 371.240085588176 0.360815866374713
98000 137.346945760975 -7.45878724106557 -920.724210872426 -1288.77944635117 368.055235478745 0.363100291742731
99000 141.953058367453 -45.592555948369 -874.652604249464 -1255.0510618554 380.398457605937 0.352413766768511
100000 136.079366153165 -48.2993799844886 -940.110124246499 -1304.76856550856 364.658441262057 0.365866587279865
