step temp press etotal pe ke density
189000 138.241782478875 -15.7489751663086 -930.109683900805 -1300.56285649491 370.453172594106 0.364045662085618
190000 143.520773738211 32.3173173031637 -914.274797955969 -1298.8743380596 384.599540103629 0.366358021201268
191000 142.36193189454 -37.4198824329731 -911.702118211433 -1293.1962539299 381.494135718466 0.362718875325555
192000 144.549822048039 37.8419489071586 -906.36744013944 -1293.72457063501 387.357130495569 0.364433940151746
193000 151.992464725153 45.6815637946217 -834.033862954338 -1241.33540202727 407.30153907293 0.353382941552893
194000 132.941200578332 -29.3130831405585 -929.927506069457 -1286.17645367138 356.24894760192 0.360510174250039
195000 143.90880122641 -34.5371154245838 -901.946496521794 -1287.58585260204 385.639356080242 0.36133223859704
196000 143.009187760397 2.07226986770416 -909.334367525285 -1292.56298600784 383.228618482557 0.363185393807353
197000 132.780844584032 20.2937650625319 -892.758511315734 -1248.57774522496 355.819233909231 0.351830925047817
198000 138.78217437062 9.58562164815116 -935.659225083815 -1307.56051189601 371.901286812191 0.370329560333262
199000 143.156818943176 131.78800582299 -882.1165741711 -1265.74080705513 383.624232884031 0.361026746927617
200000 137.78964495228 10.3686798270353 -912.982664289227 -1282.22422214448 369.241557855258 0.36211138526992
