step temp press etotal pe ke density
66000 143.468377988318 27.0612380884625 -894.634440710267 -1279.0935733956 384.459132685334 0.359549526553034
67000 132.7700154976 2.64607994469443 -913.557649151679 -1269.34786383566 355.790214683979 0.35981763886085
68000 140.514441040797 39.5395521455338 -943.867756839319 -1320.41108220338 376.543325364062 0.371545011604847
69000 142.349855946242 -72.5198712354738 -922.57236017009 -1304.03413538742 381.461775217329 0.363239478795731
70000 140.413119409057 -21.6873978273939 -887.847330461657 -1264.1191393619 376.271808900244 0.357275399878454
71000 145.055249367817 7.34887312126083 -846.7586055817 -1235.47015404534 388.711548463641 0.34988397488163
72000 138.441149850043 45.503173906197 -906.243715139072 -1277.23114209417 370.987426955102 0.361034178706785
73000 137.677305166235 -104.534525845502 -904.360906225167 -1273.30142173706 368.940515511889 0.356736258786146
74000 141.314014525436 -34.1152988331266 -932.485376734882 -1311.17135773312 378.685980998237 0.366292786590795
75000 142.356811961795 15.7620978809667 -917.429061607039 -1298.90947719477 381.480415587729 0.365934381474453
76000 133.930299198459 118.730133217934 -945.333954696069 -1304.23343757946 358.899482883395 0.371868524257229
77000 137.049538773985 45.4884328086329 -942.120246018546 -1309.37850564884 367.258259630299 0.369547100362866
78000 134.928629907558 54.4478097872372 -937.993216488833 -1299.56797432783 361.574757838999 0.368651311826181
79000 137.821064436182 -63.678768224256 -887.356123082481 -1256.68187724427 369.325754161789 0.353791973235626
80000 138.811672690983 23.4100641659834 -882.187056023568 -1254.16739090769 371.98033488412 0.356442446009351
81000 142.227447799776 40.4605136813979 -878.171422741615 -1259.30517494451 381.133752202894 0.357210894711916
82000 142.605595606171 72.296408016697 -897.084870734134 -1279.23196385376 382.14709311963 0.362351045232194
83000 139.159858589841 -27.3477828209341 -905.3421032721 -1278.25548870412 372.913385432018 0.359994656817791
84000 135.963610220971 -21.6680261349048 -948.029435611691 -1312.37768011877 364.348244507076 0.367737905292538
85000 136.566299058025 62.6547048718639 -926.510277927658 -1292.47357678205 365.963298854396 0.366096219892068
86000 138.55009086261 -53.3095530966145 -916.71753104411 -1287.99689248535 371.279361441241 0.360793721818375
87000 139.074317709588 41.7521584764562 -950.311039517623 -1322.99519692677 372.684157409144 0.371949107008704
88000 137.681199451076 -32.9723489499751 -927.81661969668 -1296.7675709115 368.950951214819 0.364097655008247
89000 138.402852155727 109.604241719932 -933.766606033966 -1304.65140481032 370.884798776355 0.369319188667412
90000 146.216091415403 94.3674537500265 -885.958564736048 -1277.78087762776 391.822312891713 0.362296437967959
91000 139.34792322748 0.485456825356006 -914.730787584176 -1288.14813889696 373.417351312787 0.363889195167899
92000 137.725962291215 59.6824235384267 -939.558248194335 -1308.62915255101 369.070904356674 0.369654754120353
93000 141.48359835098 95.3256397690175 -893.576663028013 -1272.71708598343 379.140422955413 0.362500319386091
94000 135.897076448434 93.4958253300059 -894.798097483413 -1258.96804823097 364.169950747557 0.360075131362032
95000 143.570435679624 3.9825129873618 -894.080632348086 -1278.81325395156 384.732621603475 0.361013759280338
96000 142.104285040622 -43.0513527808902 -910.765384036873 -1291.56909105331 380.803707016438 0.36239574155611
97000 138.315402813707 -92.3536551308857 -895.390574828279 -1266.04103138471 370.650456556429 0.355943836961594
98000 144.691993649285 34.0861622552242 -885.578922363967 -1273.31703695703 387.738114593068 0.359825389479786
99000 135.616033879767 -58.9334206722253 -923.075235477174 -1286.4920628974 363.416827420225 0.359239783124278
100000 144.003831758547 -1.8363512331128 -884.257514691731 -1270.15152867273 385.894013981002 0.357890775847015
