step temp press etotal pe ke density
45000 145.293223922134 40.8776877288845 -914.292234527807 -1303.64149488334 389.349260355534 0.368421095054438
46000 137.38794569989 46.2954641528937 -917.739421420063 -1285.90452641275 368.165104992687 0.363920289068921
47000 139.667912467184 -1.05146992055268 -881.937770749016 -1256.2126126621 374.274841913086 0.355713292376631
48000 137.804600760394 -84.8780637816499 -912.032176918112 -1281.31381257377 369.281635655654 0.359577444088113
49000 142.145341670509 -47.1732230780009 -924.634395669671 -1305.54812411758 380.913728447912 0.36603608833083
50000 145.669212521236 -0.611553114342219 -917.758766504494 -1308.11558164483 390.35681514034 0.367523059366866
51000 145.814248093433 2.23224805366854 -901.68909018967 -1292.43456414861 390.745473958938 0.363055596167314
52000 139.763567762831 45.7490779797156 -899.225325541677 -1273.75649956444 374.531174022761 0.360220429069418
53000 140.470295227262 -39.8015476003674 -881.52394878445 -1257.94897448261 376.425025698162 0.355107374556298
54000 142.636794121257 73.8960992767374 -923.968335215648 -1306.19903250101 382.230697285365 0.369814598422226
55000 139.002396400496 52.9780710120783 -909.639757453322 -1282.13118386137 372.49142640805 0.363702886853159
56000 141.589387777883 -72.2721916839117 -902.227078811439 -1281.65099079687 379.423911985432 0.357542249445754
57000 139.524354797449 -59.9930102752269 -903.548694154826 -1277.43883765583 373.890143501002 0.358529892751267
58000 134.369163152881 14.0548438701548 -958.108634757204 -1318.18416254785 360.075527790642 0.37026176636583
59000 139.064732449938 -24.8345437429937 -910.790065867086 -1283.4485371936 372.658471326516 0.360342587215859
60000 143.937181233224 -5.46240904367982 -889.331292565657 -1275.04669991907 385.71540735341 0.357791227531462
61000 138.617534874187 50.5155149201155 -931.110396242413 -1302.57049065464 371.460094412223 0.368482752630094
62000 133.836662693188 -49.0604764040053 -928.370649827018 -1287.01921045069 358.64856062367 0.360387270816311
63000 142.726729491989 16.3934125219597 -898.472771839232 -1280.94447327558 382.471701436345 0.359895556231242
64000 139.856838711697 14.779894755325 -909.396072073299 -1284.17718875666 374.781116683358 0.362922285223535
65000 142.665798934818 35.8725832164755 -908.10437521891 -1290.41279810222 382.308422883311 0.365099698471051
66000 142.602743451011 140.986540460496 -904.712985734023 -1286.8524357959 382.139450061874 0.36553931808286
67000 139.65376732883 73.639946962358 -917.771500303826 -1292.00843680738 374.23693650355 0.366620681541453
68000 137.485209618286 -12.1346639778952 -930.216547842806 -1298.64229564914 368.425747806332 0.364580790688308
69000 141.323333076738 -50.4181882490072 -885.81010759346 -1264.5210599631 378.710952369641 0.355783295437015
70000 143.158672902145 -40.6565426620213 -898.81435977025 -1282.44356079756 383.629201027308 0.361220323891744
71000 143.077802186182 -15.9325757323878 -886.315754010021 -1269.72824187897 383.412487868947 0.35777300295586
72000 131.669961216229 14.4655100077588 -924.845345789271 -1277.6876919544 352.842346165126 0.3626170381368
73000 141.095883178267 14.9818354192814 -889.531358466738 -1267.63280237241 378.101443905673 0.358020692729481
74000 148.062815249801 54.9605710799333 -910.189848840729 -1306.96091666811 396.771067827382 0.368715625930279
75000 136.044266540814 75.6440649249986 -933.164534401118 -1297.72891753893 364.564383137815 0.366652281902602
76000 141.034520582537 -38.3675806200524 -928.989471877549 -1306.92647947562 377.937007598072 0.366336539390139
77000 136.218041631642 -103.197993213381 -918.350825615579 -1283.38088224632 365.030056630739 0.360507319917211
78000 138.412804265378 -20.8484312499628 -907.554231712701 -1278.46569963733 370.911467924626 0.358783127888516
79000 137.034872113551 97.6180606979353 -900.593819269199 -1267.81277594209 367.218956672887 0.363163535320735
80000 140.485126479012 -33.1855670474626 -916.204687153373 -1292.66945687223 376.46476971886 0.36286676278236
81000 142.693795805464 51.4382345528562 -905.73573746948 -1288.11918491749 382.383447448007 0.363861439359173
82000 139.761372419398 15.3043001260173 -915.429689486744 -1289.95498054181 374.525291055071 0.365289709291865
83000 138.145595501668 3.9986603444657 -874.051153901398 -1244.24656961311 370.195415711712 0.351757344272997
84000 147.496757464544 85.7626099307482 -892.077984059285 -1287.33215953574 395.25417547646 0.365450653115579
85000 135.270807919923 44.7855347411515 -949.455179719669 -1311.94688848334 362.491708763673 0.370200324360174
86000 145.522361469293 24.9732667466297 -916.29782640915 -1306.26111770224 389.963291293093 0.367516339176133
87000 138.65497911445 109.480529722154 -928.04836642549 -1299.60880197447 371.560435548976 0.367556369334183
88000 137.227263453206 -68.2569684376556 -952.575092546448 -1320.3096095722 367.734517025748 0.368435231521963
89000 140.703472792862 -8.27895833155808 -895.195455213126 -1272.24533808113 377.049882868007 0.359524742976746
90000 143.382148855826 3.43185261540174 -893.837113230849 -1278.06517355059 384.228060319737 0.360423232186177
91000 142.790298333486 -38.9723901655652 -907.870191597183 -1290.51224152433 382.642049927144 0.360846001963491
92000 144.569131879328 -19.1325423512045 -910.305997527365 -1297.71487350925 387.408875981884 0.364018114754383
93000 136.509598333095 -22.5171422995642 -918.475626288541 -1284.28698147539 365.811355186846 0.362459441368876
94000 144.05387234241 -8.60595578289088 -902.668952599258 -1288.69706274654 386.028110147286 0.362841425256511
95000 139.487037459057 -48.7369519565207 -941.957176830576 -1315.74731925989 373.790142429313 0.367709553031344
96000 136.641385794794 -12.328257952035 -934.532627572032 -1300.69713997675 366.164512404721 0.365036722450356
97000 141.369658932079 49.3190117968391 -870.21771169699 -1249.05280569571 378.835093998721 0.355126693780036
98000 137.786130330931 -76.0814935654012 -908.270909398848 -1277.50304895375 369.232139554902 0.358362747747825
99000 132.815135066376 12.1454193551894 -925.473380150942 -1281.38450391971 355.911123768767 0.361380470000477
100000 138.827244724197 -4.40546884737581 -912.741066206394 -1284.76313021903 372.022064012639 0.361903903500066
