step temp press etotal pe ke density
30000 137.076692625284 11.7179761509781 -914.481015642154 -1281.81204075754 367.331025115389 0.362021274218546
31000 145.723096364041 -71.0555566861839 -926.489754554353 -1316.99096482734 390.501210272988 0.365837957667798
32000 133.417977940687 18.0219039530676 -923.945083787148 -1281.4716746843 357.526590897155 0.362219744572989
33000 144.653467767907 33.0157390334862 -924.071391452053 -1311.7062663825 387.634874930444 0.367687423189921
34000 140.398519934023 23.3088761934373 -932.965243855293 -1309.19792983808 376.232685982791 0.367995078417841
35000 143.028199059301 -24.8350010387588 -915.904368187401 -1299.18393216464 383.279563977238 0.367078482406556
36000 135.451176694393 60.2509429898934 -930.206548433404 -1293.1816001021 362.975051668699 0.365599374916106
37000 137.245004939869 -19.1649778964467 -925.456729882392 -1293.23878962571 367.782059743319 0.364269975498924
38000 143.855397786033 -5.2919206236616 -916.027744922142 -1301.52399322729 385.496248305151 0.365759842868086
39000 149.023189842399 124.564930752441 -910.532123485308 -1309.8767534321 399.344629946787 0.371345371536793
40000 136.781641788618 -4.33950716654697 -924.283679384855 -1290.82404254147 366.540363156612 0.362937406794673
41000 137.680129284694 -104.544824281998 -912.210260491195 -1281.15834392954 368.948083438346 0.357277201979314
42000 140.75756610225 155.964181582811 -912.396824387456 -1289.59166370582 377.194839318363 0.367803307843385
43000 142.003615944811 -55.4960786038428 -892.314687861409 -1272.84862704603 380.533939184624 0.357236008850047
44000 142.802566049515 128.700113264252 -927.050270361644 -1309.72519467916 382.674924317518 0.370668696988669
45000 135.443108863896 -15.8621258655036 -947.259945130042 -1310.21337704421 362.953431914167 0.369326527062853
46000 141.284287319866 -12.9636117052245 -899.844637514718 -1278.4509570863 378.606319571581 0.360668218785172
47000 144.894495543999 -31.6216176031276 -875.16630642731 -1263.44707511531 388.280768688003 0.354363860458843
48000 144.287237939815 -2.65376899556612 -897.921643660694 -1284.57511485572 386.653471195029 0.361873022621047
49000 138.409160565306 98.8671768298136 -914.340980016411 -1285.2426837422 370.90170372579 0.365696804093014
50000 143.366224202445 31.5999985375068 -914.759024098241 -1298.94441035619 384.185386257949 0.366527737373252
51000 136.933411621439 -60.5561929077297 -948.356497861555 -1315.30356595979 366.947068098234 0.367634605065008
52000 134.225312211307 -159.410913571028 -918.926644904446 -1278.61668838831 359.690043483864 0.355654042945116
53000 131.895327162096 13.3683566516992 -936.461281349224 -1289.90755151 353.44627016078 0.363512578435038
54000 143.583453020743 -38.3326193872218 -899.009264877868 -1283.77676967823 384.767504800363 0.35873842434001
55000 147.962215353761 13.7274164488053 -857.537253737758 -1254.03873917129 396.501485433533 0.354892310151167
56000 141.288600741969 77.6531115145738 -901.317441749096 -1279.93532020594 378.617878456846 0.363515956033079
57000 133.152159105264 26.8985974462124 -975.009294181107 -1331.82355752322 356.814263342113 0.37575884892867
58000 140.298545595689 23.6227820747382 -897.344427092609 -1273.30920701871 375.964779926099 0.360043712396431
59000 144.583845425884 12.2417216944027 -919.633283349961 -1307.08158793226 387.448304582295 0.368062905905882
60000 137.547457658633 3.81297801724549 -924.969309150616 -1293.5618660332 368.592556882582 0.364854731013844
61000 136.338803613245 -16.8758797769767 -933.360251767632 -1298.71392010542 365.353668337788 0.364888572403375
62000 142.222881857964 -29.913248046334 -893.877468675436 -1274.99898530382 381.121516628381 0.358771880239511
63000 139.546618003593 -111.488741504997 -897.946956508423 -1271.89675979679 373.949803288371 0.35363134076742
64000 134.54337695895 7.96611521126822 -959.275851416125 -1319.81822834608 360.542376929959 0.371239876004252
65000 137.612486800891 18.417506752534 -883.248364332654 -1252.01518294442 368.766818611768 0.354685603605984
66000 141.917388584965 -76.8204068633803 -875.767418276262 -1256.07028984554 380.302871569273 0.351841610679992
67000 143.608676274513 -22.5735821372483 -879.982226775447 -1264.81732354558 384.835096770131 0.356011726939241
68000 139.592679671349 60.316958377079 -954.370859297677 -1328.44409625892 374.073236961239 0.37363514492431
69000 139.671438041741 55.2645286286186 -908.596385914948 -1282.88067548023 374.284289565283 0.36296978740643
70000 136.850697879518 5.45686021219538 -928.898414900031 -1295.62383099434 366.725416094314 0.364759497073202
71000 140.548723251153 38.7607637683943 -925.978289638285 -1302.61348269504 376.635193056754 0.36834471662456
72000 142.931317378786 108.630320161325 -884.062418335355 -1267.08236380023 383.01994546488 0.361331585055482
73000 138.744723741816 47.3063164147189 -891.825090680347 -1263.6260192361 371.800928555758 0.358752920006517
74000 139.399497533288 -13.494837566123 -893.351095921385 -1266.90665338913 373.555557467746 0.356770530154092
75000 144.760457929203 -8.4554958697988 -878.155942675191 -1266.07752430153 387.921581626335 0.356671927172118
76000 140.022191900398 23.1125915223156 -884.945822341674 -1260.1700439406 375.224221598922 0.357068461556727
77000 139.149731823477 -13.2958892485614 -930.881233402606 -1303.76748165033 372.886248247727 0.364880587685519
78000 141.496485127588 51.4504604439326 -898.126955294057 -1277.30191156634 379.174956272282 0.362093968590396
79000 140.912410585193 -68.3186693088954 -878.557174409981 -1256.1669579582 377.609783548221 0.354057440834646
80000 139.501499127859 5.05859219347323 -942.563947788795 -1316.39284384955 373.828896060759 0.369983115588317
81000 134.155798779187 12.7497296134531 -935.912075120119 -1295.41584010695 359.503764986833 0.364659366390029
82000 140.635759038545 60.9095726216067 -906.347551966713 -1283.21597902111 376.868427054394 0.366204949331816
83000 139.819509916429 61.3689763327399 -912.672897003715 -1287.35398191384 374.681084910125 0.364453478620083
84000 140.857565599995 18.5677129227949 -920.140104673979 -1297.60291746992 377.462812795941 0.366905446144107
85000 136.991033400835 68.2870694588527 -889.81051904353 -1256.91199900339 367.101479959864 0.358525627025993
86000 140.012431617145 -49.2412893056659 -901.48640330819 -1276.68446980529 375.198066497103 0.358958933474197
87000 131.837997739726 -74.4127444102641 -945.420438205315 -1298.71307994769 353.292641742374 0.363962813650618
88000 139.975483545644 -19.2712528903575 -932.430131756808 -1307.52918672452 375.099054967712 0.365779597293476
89000 137.129408968379 46.6864927818105 -922.718619074251 -1290.190910717 367.472291642751 0.363899411676591
90000 138.033261795039 -10.8624762662324 -951.33133095039 -1321.22572061004 369.894389659647 0.370634237046553
91000 141.843297106089 76.538545127703 -909.162702242082 -1289.26702730161 380.104325059531 0.365030956030179
92000 143.644234535 -18.8549234984628 -874.867869195237 -1259.79825315115 384.930383955909 0.35556582148565
93000 144.071816540163 75.9329127281865 -917.568579983004 -1303.64477606255 386.076196079542 0.369237402630492
94000 144.316149988305 -27.4887655046936 -913.299518064261 -1300.0304662702 386.730948205941 0.364050036300719
95000 141.886380873996 10.5159110749049 -884.864424861698 -1265.08420357223 380.219778710534 0.357313494463501
96000 139.938850488504 59.12882023561 -866.352178508054 -1241.35306610555 375.000887597501 0.354701976607215
97000 133.878268181931 82.16374969437 -898.497968428127 -1257.25802128682 358.760052858692 0.359868090147505
98000 137.88760016472 -91.2269590179702 -902.222851864201 -1271.7269050271 369.5040531629 0.355271147629596
99000 145.114643946126 27.7156860913191 -874.540117166513 -1263.41082814654 388.87071098003 0.356638610901404
100000 136.579956619646 -10.5369885733835 -936.044433344718 -1302.04433102576 365.999897681043 0.366908181127302
