step temp press etotal pe ke density
130000 145.188348332726 26.3013437491852 -875.981446959196 -1265.04966713912 389.068220179927 0.357810045298734
131000 135.929124212228 -1.95139180508358 -918.525635354855 -1282.78146604087 364.255830686016 0.363396391075157
132000 140.759734606288 42.9298918125664 -932.166830276297 -1309.36748063953 377.200650363232 0.369696386790841
133000 140.902400584178 113.576733078006 -918.917241744686 -1296.50020101036 377.582959265669 0.36893727617848
134000 142.409805706517 104.49963578862 -928.740246193722 -1310.36267167533 381.622425481613 0.371782723475086
135000 140.469225573175 61.0674884815529 -883.511797094069 -1259.93395638858 376.422159294509 0.358428126281469
136000 135.135800649834 27.9339485596925 -954.478015176068 -1316.60793844602 362.129923269948 0.371307892814317
137000 143.352865843869 112.803163383677 -910.945424141838 -1295.09501336197 384.149589220132 0.366008658525019
138000 144.548849882767 -31.9710785397678 -909.279722286218 -1296.63424762362 387.354525337397 0.363707882176919
139000 138.347616586365 -3.84977044205606 -956.144914108202 -1326.88169546505 370.736781356852 0.371417356273529
140000 137.921647587735 -21.1231096038336 -933.919046280346 -1303.51433796498 369.59529168463 0.366672457737168
141000 136.294421211793 13.87569179887 -913.716127868662 -1278.9508625445 365.234734675835 0.360283979394295
142000 134.383500464799 12.8385449983607 -958.42722797096 -1318.54117614791 360.113948176947 0.3713428986235
143000 138.210658180873 -1.44997223881737 -910.573965843018 -1280.94373315449 370.369767311471 0.360366915754068
144000 137.450067045045 -15.4708742359405 -904.951394006288 -1273.28296856401 368.331574557719 0.357932709810967
145000 132.917911994968 -53.6081543926465 -956.886677014714 -1313.07321707647 356.186540061756 0.367628503101905
146000 138.794712942238 4.29123974468348 -944.036310053041 -1315.97119708039 371.934887027354 0.368818707404282
147000 143.241464153071 113.845495124235 -934.50828165382 -1318.35934238967 383.851060735847 0.372276910771941
148000 143.543661506976 51.0756467729847 -891.137212955832 -1275.79808651741 384.660873561579 0.361018444136464
149000 140.56553079248 -72.0446492137815 -901.505484860439 -1278.1857178964 376.680233035959 0.359430622073875
150000 134.298025008091 -51.1337717462078 -907.457904064705 -1267.34279953741 359.884895472704 0.356948621201379
151000 139.300519145693 10.5587395984104 -926.991605150906 -1300.2819254592 373.290320308291 0.367681416900681
152000 141.345248498523 -3.40163472826831 -910.603865356461 -1289.37354553895 378.769680182487 0.362494893626655
153000 137.52668011166 -2.31246443946791 -892.047034719051 -1260.5839130068 368.536878287754 0.355916364994034
154000 148.377274223657 -16.026800300418 -900.915565788607 -1298.52930449614 397.613738707537 0.363783018662182
155000 145.942427627271 62.0921771255555 -883.876005924204 -1274.9649687627 391.088962838497 0.361053945819887
156000 142.750802874741 75.5158115528823 -920.581394704298 -1303.11760674558 382.536212041282 0.369254461941141
157000 135.184218596805 7.01333755670851 -927.983875923814 -1290.2435471017 362.259671177884 0.363615509914619
158000 138.547250673131 9.52937269821835 -933.094055056842 -1304.36580550534 371.271750448498 0.367073358432638
159000 146.680992966582 66.0160134250425 -886.585835182863 -1279.65396718577 393.068132002911 0.361529301450601
160000 143.940014789243 -8.1413742307023 -916.308143211656 -1302.03114378181 385.72300057015 0.365122915473248
161000 144.328981279027 -48.1588256928103 -898.328740127519 -1285.09407296212 386.765332834603 0.361332028631513
162000 148.62305564496 -3.68323581033977 -861.238817117396 -1259.51118815485 398.272371037456 0.354993642353863
163000 148.044005310385 12.3112583971184 -926.20535219833 -1322.92601412376 396.720661925434 0.369185587908329
164000 142.836025764677 61.9581356318515 -898.871431719606 -1281.63601964977 382.764587930165 0.361761563746914
165000 141.368692452372 50.9106992612305 -916.553895941129 -1295.38640001756 378.832504076433 0.366367425057672
166000 140.360662930164 64.0676970269195 -925.66404101722 -1301.79527976074 376.131238743518 0.366606306712526
167000 143.41454642946 86.4174379870619 -900.11233450393 -1284.42721216443 384.3148776605 0.364644671849409
168000 141.662517227418 3.44308216548437 -902.081891566319 -1281.70177206507 379.619880498748 0.362452994276078
169000 137.230783497182 27.6139784027006 -892.75459246959 -1260.49854232697 367.743949857378 0.357171706376011
170000 148.386722531332 52.030057926783 -899.272456541749 -1296.9115143351 397.639057793352 0.365743309878248
171000 143.142963620572 20.6590385340542 -923.058960062466 -1306.64606417021 383.587104107739 0.367778158724321
172000 146.061824393611 44.0789621246155 -845.879272582551 -1237.28818869491 391.408916112357 0.351621008153031
173000 141.65274586732 81.9068563534342 -897.043839566854 -1276.63753528063 379.593695713773 0.364609230128516
174000 137.817663653174 36.7032944910939 -921.047203904959 -1290.36384482448 369.316640919525 0.36349655707057
175000 142.864416406896 52.7642995967908 -936.434151453533 -1319.27481915707 382.840667703542 0.372695697457661
176000 139.623034283583 17.0031410426123 -937.673796299656 -1311.82837597945 374.154579679796 0.368575954341112
177000 141.225190089766 24.4143225242042 -918.506697146789 -1296.95465102032 378.447953873529 0.366543503747756
178000 149.820057889771 33.1953704366606 -863.304858735719 -1264.78489442594 401.48003569022 0.35765963360323
179000 142.505215378132 14.3891432032593 -910.157929888817 -1292.03602926953 381.878099380718 0.363973542799266
180000 137.965279736426 32.4108340475426 -925.166544592483 -1294.87875945055 369.71221485807 0.365843658433862
181000 134.02788339827 40.3778482488691 -940.573798493012 -1299.73478246361 359.160983970598 0.367138130104375
182000 139.869387000261 144.808231057719 -921.091741112514 -1295.90648405 374.814742937489 0.369937338897753
183000 138.043801741794 28.8489802719612 -918.412559679293 -1288.33519374265 369.922634063361 0.363202454642528
184000 136.170577581272 78.3450668451746 -922.671125714878 -1287.57399064041 364.902864925535 0.36534378103775
185000 142.766774852302 46.7951873213928 -877.893375708584 -1260.47238862855 382.579012919961 0.356762624742639
186000 138.133100603113 -7.24007879191728 -931.744946785886 -1301.90687931525 370.161932529363 0.366304083824941
187000 139.172454445226 74.1531635304206 -899.168240412836 -1272.11537956609 372.947139153253 0.361224496374009
188000 135.162004541026 -17.4874789497797 -951.944506267888 -1314.14464936901 362.200143101117 0.367492039180714
189000 133.334750043788 37.4815089856894 -926.287445672892 -1283.59100676023 357.30356108734 0.360678082708775
190000 142.832389551672 -22.2712824875463 -913.940625188679 -1296.69546898346 382.754843794785 0.36448424291638
191000 145.302685364006 -58.9888368361686 -920.571974165293 -1309.94658880298 389.37461463769 0.366384373185864
192000 144.199741988681 30.2898795718447 -912.751910104555 -1299.17091417897 386.419004074412 0.367439809019006
193000 142.677110889359 20.8188068909671 -878.532770237177 -1260.8715063107 382.338736073525 0.356748844397417
194000 135.297708657344 142.109766990365 -925.122680849035 -1287.68647681633 362.563795967297 0.369248415444958
195000 142.372630651092 -85.9040920948325 -895.967096525681 -1277.48990221813 381.522805692453 0.356603895362639
196000 142.801967813659 50.8680136277135 -917.500431962496 -1300.17375315853 382.673321196039 0.365920298449479
197000 137.624144464588 52.0356196403952 -913.112506637971 -1281.91056485345 368.798058215483 0.364279198285332
198000 137.748802270529 9.53872796535902 -910.355638873651 -1279.48774862458 369.132109750926 0.361096893036152
199000 135.076133073759 30.6429283872261 -921.762829625533 -1283.73285881381 361.970029188277 0.363404473972769
200000 138.541200624356 -15.2420282762165 -904.294011922214 -1275.54954976319 371.255537840973 0.360455672922959
