step temp press etotal pe ke density
29000 142.368994762942 15.2908050202109 -899.032553590658 -1280.54561601826 381.5130624276 0.361991281227257
30000 141.123172391544 112.465747996189 -891.393332909941 -1269.56790503673 378.174572126785 0.363611804485817
31000 142.379450973775 27.299835141609 -969.95350023651 -1351.49458267663 381.541082440123 0.378631356775628
32000 145.235575786217 64.0371284576481 -946.08730364479 -1335.28208150985 389.194777865061 0.374720815104375
33000 139.375444668465 -35.3884299982478 -921.39184031814 -1294.88294216383 373.491101845692 0.363071282099618
34000 141.079926605364 0.148944750052957 -904.945533459544 -1283.00421776714 378.058684307601 0.360950199183023
35000 139.578090961061 102.087007982018 -900.814876695413 -1274.84901958601 374.034142890594 0.363048775729513
36000 138.937186298236 84.6496074582997 -941.308109343945 -1313.62478909556 372.316679751616 0.371367458624899
37000 143.505205367064 28.9877138927679 -889.958225258228 -1274.51604604675 384.557820788526 0.358790800061613
38000 141.597626884467 52.754116252831 -898.517968456736 -1277.96395917349 379.445990716758 0.361623957761415
39000 141.383771397491 -57.2130279894386 -904.759809355694 -1283.63272120869 378.872911853001 0.359606882755805
40000 135.718244227962 -61.4757771762623 -907.617442326576 -1271.30816774697 363.690725420395 0.355972517331218
41000 133.832431893918 10.0903683790219 -902.223628597401 -1260.86085174419 358.637223146793 0.357198555288451
42000 142.259140676365 0.477684963400209 -905.305178604137 -1286.52385973713 381.218681132992 0.361553114325815
43000 132.233684977101 43.384752206301 -928.339634728879 -1282.6926186472 354.35298391832 0.364721305601815
44000 141.675292328283 -19.2017301740672 -917.210697764002 -1296.86481231674 379.654114552741 0.366347035045973
45000 135.393876735772 -32.0007836095693 -908.543961124548 -1271.36546333027 362.821502205724 0.357901578860567
46000 136.703277561351 40.6104543110172 -907.913673870773 -1274.24404062768 366.330366756909 0.361543628153821
47000 140.291753893872 114.549868457012 -905.404095830589 -1281.35067570573 375.946579875143 0.362753864269891
48000 137.602151612554 -84.1630706878461 -897.199757912844 -1265.93888082191 368.739122909063 0.355192927991554
49000 140.470731531835 43.5058295907546 -931.03782967749 -1307.46402456206 376.426194884569 0.368690873265717
50000 141.865884525425 29.0249796849688 -885.195435785229 -1265.36028944186 380.164853656628 0.359571997668638
51000 141.168598703351 20.0829377818621 -902.818753702809 -1281.11505690848 378.29630320567 0.362832960642063
52000 140.299777038433 24.1504512049828 -912.610506687943 -1288.57858657056 375.968079882619 0.365211249110409
53000 140.386817578012 63.1365585452266 -889.092494801857 -1265.29382141678 376.201326614926 0.360896239064282
54000 137.388003877042 95.9243028824888 -927.190513215364 -1295.35577410817 368.165260892808 0.367979069728446
55000 143.128179180688 29.6799738001244 -910.173346293385 -1293.72083182444 383.547485531056 0.365412048045869
56000 138.719098823957 119.892380477748 -904.32514089017 -1276.05740111752 371.732260227353 0.362684087414229
57000 144.163695491509 -26.0655744910646 -921.91437617675 -1308.23678471399 386.322408537241 0.366193843673903
58000 141.643248558012 16.1386122666729 -886.46341064083 -1266.03165595675 379.568245315918 0.356230300073223
59000 136.606393110834 3.24314542004376 -912.708612298732 -1278.77935312037 366.070740821642 0.362374105302485
60000 139.548110121033 83.8666802384105 -943.589711370464 -1317.54351315791 373.953801787447 0.371496537576543
61000 144.890474074071 -41.9202438426605 -884.592531472699 -1272.86252363376 388.269992161061 0.357766897246724
62000 144.89623435217 60.1247359076104 -912.255065097188 -1300.54049335332 388.285428256128 0.368263260172781
63000 136.966393206175 94.9256536138738 -931.261511620183 -1298.2969620619 367.035450441715 0.36802046993544
64000 143.458476342794 -11.0656540232355 -915.381934576144 -1299.81453334436 384.432598768219 0.364755354922919
65000 139.542429217741 -49.3741589922098 -904.371457782564 -1278.31003617944 373.938578396876 0.358879597467186
66000 139.560320170455 59.9376191058539 -913.159117863276 -1287.14563950911 373.986521645834 0.363653319746345
67000 142.430243226276 -44.5253983416001 -892.293606830329 -1273.97079971944 381.677192889111 0.357864961779679
68000 140.010942875036 -10.0446209936759 -916.204917442058 -1291.39899448512 375.194077043063 0.363486312875406
69000 137.795469928643 -125.073918301913 -930.346440774519 -1299.60360809991 369.257167325387 0.362329978699267
70000 134.924796525949 -11.7086835072207 -915.059610698492 -1276.62409603989 361.5644853414 0.36139631440263
71000 147.534950255173 128.864967129627 -881.78595526188 -1277.14247780161 395.356522539734 0.364692570095162
72000 138.688386301984 22.8656393573125 -898.19148968257 -1269.84144808338 371.649958400807 0.359074114376353
73000 142.808460856406 108.314962740704 -905.791636229779 -1288.48235714566 382.690720915879 0.366356969089964
74000 134.006334264901 -15.7696497265903 -905.286003208576 -1264.38924092706 359.103237718487 0.3559135470351
75000 138.740397433778 80.8816706493606 -923.102429902628 -1294.89176504205 371.789335139427 0.367289898426484
76000 142.608953686742 16.4617499890727 -931.053879189112 -1313.20997111923 382.156091930113 0.367934879205679
77000 141.436600717078 -19.8366109357097 -930.40648965548 -1309.4209707844 379.014481128919 0.367427798645024
78000 139.628658825524 -48.7766934713094 -924.013673790677 -1298.18332582681 374.169652036133 0.363511497227368
79000 135.52883488974 11.9336308481929 -935.638096032978 -1298.82125211359 363.183156080611 0.365188828427288
80000 142.856594555495 63.9912863798802 -907.177984577116 -1289.99769168817 382.819707111056 0.363922578556155
81000 141.906410800168 54.5047263726907 -924.090315538102 -1304.36376940794 380.27345386984 0.367415889862419
82000 149.392763503529 153.746253821096 -890.457356865541 -1290.79235117843 400.334994312885 0.367498075917829
83000 131.506860293622 -44.7706113243587 -918.79720855092 -1271.20248530657 352.40527675565 0.358344116414408
84000 141.625685305414 -18.5329730460296 -883.622287091296 -1263.14346731206 379.521180220768 0.356337540429859
85000 135.771854696928 16.8206309353873 -916.592704590156 -1280.42709257014 363.83438797998 0.362058537456651
86000 137.598367287668 -8.2650020793419 -916.912157474026 -1285.64113934516 368.728981871129 0.362462113237554
87000 135.662599111255 109.920110046143 -920.69402550942 -1284.23563602653 363.541610517114 0.362437478644565
88000 140.496275354802 93.2850752366721 -942.54044727925 -1319.03509317833 376.49464589908 0.374177312824061
89000 138.310309767845 -52.4996737748222 -917.185298891319 -1287.82210736709 370.63680847577 0.362603567256845
90000 140.134933793124 58.1281804611481 -915.218300650835 -1290.74464213779 375.526341486958 0.365528253307228
91000 134.983024850623 -83.1477327190411 -925.981732564349 -1287.70225515602 361.720522591668 0.360694644164181
92000 140.806352318568 14.7895648265116 -904.32617929477 -1281.6517533902 377.32557409543 0.362215769817404
93000 140.540573893955 -8.53043359667005 -913.713346731813 -1290.326701563 376.613354831185 0.361830906625083
94000 142.525701915441 1.78127576440471 -922.774961193581 -1304.70795933649 381.932998142913 0.367602397368561
95000 136.384351819166 51.9511520257737 -935.929375303082 -1301.40510136529 365.47572606221 0.367061710236088
96000 144.600631258168 41.5186168506116 -916.179657997994 -1303.67294438472 387.493286386731 0.368745133178857
97000 131.711822577753 70.3417098758528 -942.945248246588 -1295.89977232137 352.954524074781 0.365769497276503
98000 145.44515813113 -31.243301956398 -883.621940133296 -1273.37834591722 389.756405783919 0.35774418199957
99000 136.716411993087 -63.841813559094 -950.411602313455 -1316.77716604063 366.365563727172 0.3661180386939
100000 140.568277987902 -85.5283960366449 -916.116630148875 -1292.80422497692 376.687594828041 0.360676913373931
